MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice
0.0,0.0,0.07482718337446968,0.5,0.4285714285714285,0.7519379844961254,0.45000000000000284,0.0,0.923938679245283,0.0,0.0,0.4887710542732377,0.5412272291466922,0.0,0.0,0.40965166908563133,0.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.22222222222222227,0.6666666666666666,0.9835820895522387,0.5,0.5136690647482014,0.358695652173913,0.08791208791208792,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.75,0.3739658217920403
0.05882352941176469,0.3130990415335463,0.06527066553065902,0.375,0.4285714285714285,0.3100775193798455,0.0,0.0,0.3803066037735849,0.0,0.1272984441301273,0.285402370555209,0.34947267497603074,0.0,0.0,0.26451378809869375,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.981094527363184,0.5,0.35611510791366907,0.0,0.0,0.6545454545454545,0.0,0.32727272727272727,0.0,0.0,0.36363636363636365,0.25,0.25294806243585477
0.0,0.19169329073482427,0.05314056337780745,0.375,0.7142857142857143,0.5503875968992258,0.01666666666666572,0.0,0.5023584905660378,0.0,0.04714757190004715,0.29694323144104806,0.24640460210930007,0.0,0.0,0.18650217706821481,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.9890547263681592,0.5,0.60431654676259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.5,0.24131173942083695
0.2352941176470588,0.0,0.07908721200888896,0.375,0.7142857142857143,0.7441860465116292,0.43333333333333,0.0275,0.22464622641509432,0.0,0.18811881188118812,0.24329382407985028,0.31160115052732507,0.48417132216014896,0.0,0.5188679245283019,0.3333333333333333,0.0,0.6666666666666666,0.5,0.6666666666666666,0.0,0.6666666666666667,0.3333333333333333,0.9830845771144278,0.5,0.34820143884892085,0.6086956521739131,0.26373626373626374,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.75,0.3774567186965457
0.0,0.0,0.06763344429902765,0.375,0.14285714285714285,0.6124031007751949,0.14999999999999858,0.0,0.16981132075471697,0.0,0.33851956624233853,0.3137866500311915,0.2722914669223394,0.0,0.0,0.20609579100145137,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.22222222222222227,0.0,0.0,0.0,0.0,0.0,0.06593406593406594,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.5,0.10400312784362645
1.0,0.19169329073482427,0.09556517843810661,0.25,0.2857142857142857,0.4728682170542644,0.0,0.0,0.205188679245283,0.0,0.15275813295615276,0.2096069868995633,0.11217641418983701,0.1564245810055866,0.0,0.17634252539912915,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.22222222222222227,0.0,0.9656716417910447,0.25,0.2014388489208633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,1.0,0.10400312784362645
0.17647058823529413,0.16613418530351437,0.04339080712171385,0.375,0.5714285714285714,0.3720930232558146,0.0,0.0,0.0,0.0,0.4912776991984913,0.32501559575795386,0.289549376797699,0.33147113594040967,0.0,0.4129172714078374,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.5555555555555556,0.3333333333333333,0.9592039800995025,0.25,0.1618705035971223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.26458438545087265
0.0,0.0,0.08695728552732127,0.5,0.4285714285714285,0.8139534883720927,0.5833333333333357,0.053125,0.7417452830188679,0.0,0.01885902876001886,0.404865876481597,0.41227229146692235,0.0,0.0,0.31204644412191584,0.3333333333333333,0.0,0.6666666666666666,0.0,0.5,0.0,0.22222222222222227,0.3333333333333333,0.9875621890547263,0.5,0.28992805755395684,0.22418478260869565,0.07142857142857144,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.33672958814398324
0.2941176470588235,0.23961661341853036,0.09398413688306441,0.625,0.7142857142857143,0.4728682170542644,0.0,0.0,0.16214622641509432,0.0,0.20226308345120225,0.2195882719900187,0.2023010546500479,0.43699565487274983,0.0,0.40856313497822927,0.0,0.0,0.3333333333333333,0.5,0.5,0.0,0.44444444444444436,0.3333333333333333,0.9656716417910447,0.25,0.1683453237410072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.75,0.3239296328274636
0.17647058823529413,0.0,0.038647682456587236,0.625,0.7142857142857143,0.35658914728682234,0.0,0.0,0.0,0.0,0.2696841112682697,0.1784154709918902,0.06423777564717162,0.3345747982619491,0.0,0.24419448476052252,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.22222222222222227,0.3333333333333333,0.9860696517412935,0.25,0.20719424460431654,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.6363636363636364,0.5,0.1898791916944581
0.2941176470588235,0.1597444089456869,0.06763344429902765,0.625,0.9999999999999999,0.3100775193798455,0.6333333333333329,0.0,0.36792452830188677,0.0,0.012258368694012258,0.20274485339987525,0.18887823585810162,0.40347610180012417,0.0,0.3788098693759071,0.0,0.5,0.3333333333333333,0.0,0.5,0.0,0.44444444444444436,0.0,0.9601990049751243,0.5,0.23309352517985613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.75,0.25062079783285124
0.0,0.18210862619808305,0.06130927807885884,0.5,0.4285714285714285,0.5426356589147296,0.0,0.0,0.0,0.0,0.4394153701084394,0.2907049282595134,0.236816874400767,0.0,0.0,0.17924528301886794,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.1111111111111111,0.3333333333333333,0.9701492537313432,0.25,0.22014388489208633,0.0,0.0,0.6484848484848484,0.0,0.0,0.0,0.0,0.9090909090909091,0.25,0.20640277037578342
0.0,0.4281150159744409,0.14453354882344158,0.375,0.2857142857142857,0.6124031007751949,0.14999999999999858,0.0825,0.10377358490566037,0.0,0.6082036775106082,0.45726762320648784,0.4928092042186002,0.0,0.0,0.37300435413642963,0.0,0.0,0.3333333333333333,0.5,0.5,0.0,0.3333333333333333,0.6666666666666666,0.9746268656716417,0.5,0.37985611510791367,0.0,0.38461538461538464,0.0,0.0,0.2597402597402597,0.0,0.0,0.9090909090909091,0.0,0.2666789235935758
0.0,0.2875399361022364,0.11256137515481031,0.5,0.7142857142857143,0.5891472868217065,0.8999999999999986,0.0,0.17452830188679244,0.3710990502035278,0.10843941537010844,0.3346849656893325,0.6581975071907958,0.0,0.0,0.49818577648766327,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.9731343283582089,0.5,0.3381294964028777,0.0,0.0,0.8484848484848485,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.4530928182941616
0.05882352941176469,0.0,0.04031655965357623,0.5,0.8571428571428571,0.3875968992248069,0.9500000000000028,0.0,0.31721698113207547,0.0,0.13107024988213106,0.2545227698066126,0.18120805369127516,0.0,0.0,0.13715529753265604,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.22222222222222227,0.0,0.9960199004975123,0.25,0.31079136690647485,0.0,0.0,0.2909090909090909,0.0,0.0,0.0,0.0,0.4545454545454545,0.5,0.19825734426527092
0.2352941176470588,0.0,0.10891619601401856,0.625,0.5714285714285714,0.6589147286821717,0.6333333333333329,0.18,0.267688679245283,0.0,0.1933050447901933,0.2694946974422957,0.2224352828379674,0.5698324022346368,0.0,0.5014513788098693,0.0,0.0,0.3333333333333333,1.0,0.6666666666666666,0.0,0.5555555555555556,0.6666666666666666,0.9776119402985074,0.5,0.3539568345323741,0.08152173913043478,0.23076923076923078,0.0,0.0,0.7090909090909091,0.0,0.0,0.36363636363636365,0.5,0.387463956489461
0.0,0.2875399361022364,0.08316278579521998,0.375,0.8571428571428571,0.7441860465116292,0.8999999999999986,0.0,0.6821933962264151,0.0,0.132013201320132,0.44822208359326265,0.47890699904122724,0.0,0.0,0.3624818577648766,0.3333333333333333,0.0,0.6666666666666666,0.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.9830845771144278,0.5,0.37985611510791367,0.0,0.057692307692307696,0.0,0.0,0.4675324675324675,0.0,0.0,0.5454545454545454,0.25,0.42516564305811877
0.3529411764705882,0.2715654952076677,0.07070769176716528,0.375,0.8571428571428571,0.6589147286821717,0.8166666666666629,0.0,0.3732311320754717,0.0,0.27628477133427626,0.38022457891453526,0.39645254074784275,0.0,0.0,0.30007256894049344,0.0,0.5,0.6666666666666666,0.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.9776119402985074,0.5,0.36115107913669064,0.0,0.2527472527472528,0.0,0.1889763779527559,0.0,0.0,0.0,0.8181818181818182,0.5,0.33649686168368287
0.588235294117647,0.10862619808306709,0.032507971084506676,0.625,0.4285714285714285,0.9844961240310077,0.9666666666666686,0.10375000000000001,0.5330188679245282,0.0,0.1933050447901933,0.4098565190268247,0.4199424736337488,0.0,0.0,0.3178519593613933,0.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.999004975124378,0.5,0.4503597122302158,0.23369565217391303,0.17032967032967034,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.75,0.4530928182941616
0.0,0.2939297124600639,0.09338685451782625,0.75,0.4285714285714285,0.9844961240310077,0.9666666666666686,0.11625,0.0,0.0,0.744931636020745,0.4928259513412352,0.5474592521572388,0.0,0.0,0.41436865021770686,0.0,0.0,0.6666666666666666,0.0,0.5,0.0,0.44444444444444436,0.0,0.999004975124378,0.75,0.5971223021582734,0.0,0.06593406593406594,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.5,0.46502703117836397
0.2352941176470588,0.24281150159744408,0.06868747200238913,0.5,0.5714285714285714,0.728682170542637,0.3999999999999986,0.16875,0.2606132075471698,0.0,0.2164073550212164,0.28103555832813476,0.24209012464046023,0.5791433891992551,0.0,0.5217706821480407,0.0,0.0,0.6666666666666666,0.5,0.6666666666666666,0.0,0.5555555555555556,0.3333333333333333,0.9820895522388059,0.5,0.38848920863309355,0.0,0.18956043956043958,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.5,0.34836591115900106
0.8235294117647058,0.07667731629392971,0.00860789291078534,0.5,0.4285714285714285,0.7596899224806215,0.46666666666666856,0.0,0.18337264150943394,0.0,0.2564827911362565,0.26668746101060514,0.19990412272291466,0.37306021104903786,0.0,0.36937590711175616,0.0,0.0,0.6666666666666666,0.5,0.5,0.0,0.44444444444444436,0.3333333333333333,0.9840796019900497,0.5,0.3165467625899281,0.035326086956521736,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,1.0,0.25760259164186194
0.0,0.0,0.11838487821588244,0.5,0.7142857142857143,0.5736434108527142,0.93333333333333,0.045,0.4292452830188679,0.0,0.2677982083922678,0.40424204616344356,0.576222435282838,0.0,0.0,0.4361393323657474,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,0.0,0.44444444444444436,0.3333333333333333,0.9915422885572138,0.5,0.6647482014388489,0.1467391304347826,0.0,0.0,0.4251968503937008,0.0,0.0,0.0,0.9090909090909091,0.5,0.4391292306761402
0.0,0.3482428115015974,0.06520918058129627,0.375,0.4285714285714285,0.6821705426356601,0.29999999999999716,0.0,0.2900943396226415,0.0,0.18953323903818953,0.27885215221459764,0.21860019175455417,0.0,0.0,0.16545718432510886,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.22222222222222227,0.3333333333333333,0.9791044776119402,0.5,0.3237410071942446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.25,0.21803909339080124
0.3529411764705882,0.0,0.13049741324034467,0.375,0.7142857142857143,0.7596899224806215,0.46666666666666856,0.0,0.40094339622641506,0.2652645861601085,0.13625648279113625,0.42420461634435436,0.47651006711409394,0.0,0.0,0.3606676342525399,0.3333333333333333,0.0,0.3333333333333333,0.5,0.3333333333333333,0.0,0.22222222222222227,0.3333333333333333,0.9840796019900497,0.5,0.42302158273381296,0.22826086956521738,0.4945054945054945,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.25,0.3693112925860332
0.0,0.2523961661341853,0.07238535252834895,0.625,0.4285714285714285,1.0,0.9833333333333343,0.1675,0.0,0.0,0.7081565299387081,0.46849656893325015,0.5100671140939598,0.0,0.0,0.38606676342525403,0.0,0.0,0.6666666666666666,0.0,0.5,0.0,0.44444444444444436,0.0,0.999502487562189,0.5,0.4633093525179856,0.0,0.3131868131868132,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.75,0.46047024708568296
0.0,0.20447284345047922,0.08058920148617905,0.75,0.4285714285714285,0.9922480620155039,0.9666666666666686,0.045,0.0,0.0,0.7986798679867987,0.5283842794759825,0.6021093000958773,0.0,0.0,0.4557329462989841,0.0,0.0,0.6666666666666666,0.0,0.5,0.0,0.44444444444444436,0.0,0.999004975124378,0.75,0.5582733812949641,0.21739130434782608,0.09065934065934067,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,1.0,0.48881632995026636
0.2352941176470588,0.1853035143769968,0.083900605187573,0.5,0.4285714285714285,0.9302325581395348,0.8333333333333357,0.0,0.46344339622641506,0.0,0.08156529938708157,0.29912663755458513,0.2497603068072867,0.4419615145872129,0.0,0.4473875181422351,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.0,0.44444444444444436,0.3333333333333333,0.9950248756218905,0.5,0.339568345323741,0.0,0.1043956043956044,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.32043873592295824
0.2941176470588235,0.38338658146964855,0.10916213581146958,0.5,0.7142857142857143,0.4263565891472876,0.6000000000000014,0.0,0.36910377358490565,0.0,0.2362093352192362,0.35152838427947597,0.3825503355704698,0.5412787088764742,0.0,0.6059506531204645,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.44444444444444436,0.6666666666666666,0.962686567164179,0.5,0.38848920863309355,0.0,0.0,0.0,0.0,0.23376623376623376,0.0,0.0,0.5454545454545454,0.5,0.4647291413091794
0.3529411764705882,0.24281150159744408,0.0753629807903451,0.5,0.5714285714285714,0.7519379844961254,0.45000000000000284,0.0,0.30778301886792453,0.0,0.2706270627062706,0.3418590143480973,0.3259827420901247,0.0,0.0,0.24673439767779393,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.9835820895522387,0.25,0.25755395683453236,0.2758152173913043,0.0,0.0,0.0,0.0,0.7804878048780488,0.0,0.5454545454545454,0.5,0.3157842067169511
0.0,0.24281150159744408,0.06868747200238913,0.5,0.5714285714285714,0.6046511627906987,0.13333333333333286,0.0,0.3903301886792453,0.0,0.2824139556812824,0.39332501559575794,0.3945349952061361,0.0,0.0,0.2986211901306241,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.9741293532338308,0.5,0.31151079136690646,0.0,0.0,0.0,0.0,0.7480519480519481,0.0,0.0903225806451613,0.9090909090909091,0.5,0.2971660898929226
0.8235294117647058,0.11182108626198083,0.02386494391694262,0.625,0.4285714285714285,0.9767441860465116,0.9500000000000028,0.0,0.0,0.0,0.29467232437529467,0.19494697442295694,0.08964525407478427,0.38795779019242704,0.0,0.2946298984034833,0.0,0.0,0.6666666666666666,0.5,0.3333333333333333,0.0,0.22222222222222227,0.0,0.9980099502487562,0.5,0.4496402877697842,0.0,0.14835164835164835,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.5,0.31787874485965434
0.2941176470588235,0.25559105431309903,0.13403718961080027,0.5,0.8571428571428571,0.40310077519379917,0.0,0.0,0.2965801886792453,0.0,0.2116925978312117,0.29694323144104806,0.3509108341323106,0.7293606455617628,0.0,0.691944847605225,0.0,0.0,0.6666666666666666,0.5,0.6666666666666666,0.0,0.6666666666666667,0.3333333333333333,0.9611940298507462,0.5,0.2589928057553957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.47403819972119376
0.17647058823529413,0.2715654952076677,0.08237226501769887,0.75,0.4285714285714285,0.8682170542635657,0.8333333333333357,0.210625,0.41273584905660377,0.0,0.46346063177746344,0.5249532127261385,0.8106423777564716,0.4612042209807573,0.0,0.8831640058055151,0.0,0.0,0.6666666666666666,0.5,0.6666666666666666,0.0,0.6666666666666667,0.3333333333333333,0.9910447761194029,0.5,0.3892086330935252,0.0,0.09065934065934067,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.25,0.5810923714593579
0.0,0.1182108626198083,0.049635921264130564,0.375,0.4285714285714285,0.8062015503875966,0.5833333333333357,0.0,0.38797169811320753,0.0,0.10278170674210278,0.27323767935121646,0.23250239693192712,0.0,0.0,0.1759796806966618,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,0.0,0.22222222222222227,0.0,0.9870646766169153,0.25,0.18992805755395684,0.4918478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.5,0.1959300796622674
0.17647058823529413,0.0,0.02327644511589913,0.5,0.8571428571428571,0.35658914728682234,0.8999999999999986,0.0,0.27594339622641506,0.0,0.16501650165016502,0.2551466001247661,0.18216682646212848,0.25201738050900063,0.0,0.28519593613933236,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.22222222222222227,0.0,0.9582089552238805,0.25,0.1510791366906475,0.0,0.0,0.3515151515151515,0.0,0.0,0.0,0.0,0.9999999999999999,0.75,0.1854573889487513
0.17647058823529413,0.17252396166134185,0.05604792312624617,0.375,0.5714285714285714,0.31782945736434165,0.0,0.0,0.0,0.0,0.34464875058934463,0.22800998128509045,0.1831255992329818,0.32464307883302296,0.0,0.3283744557329463,0.0,0.0,0.3333333333333333,0.5,0.5,0.0,0.44444444444444436,0.3333333333333333,0.9557213930348258,0.25,0.13381294964028778,0.2608695652173913,0.0,0.3090909090909091,0.0,0.0,0.0,0.0,0.5454545454545454,0.75,0.2783152466085937
0.0,0.2460063897763578,0.06179237410956618,0.375,0.4285714285714285,0.5736434108527142,0.06666666666666288,0.0,0.0,0.0,0.0,0.0,0.32885906040268453,0.0,0.0,0.248911465892598,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.22222222222222227,0.3333333333333333,0.0,0.0,0.0,0.0,0.09890109890109891,0.5757575757575758,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.13425756768267283
0.2352941176470588,0.0,0.0866937786014809,0.625,0.4285714285714285,0.8527131782945734,0.68333333333333,0.0,0.7169811320754716,0.0,0.0,0.3792888334373051,0.41227229146692235,0.7548106765983861,0.0,0.7532656023222061,0.0,0.0,0.6666666666666666,0.5,0.6666666666666666,0.0,0.5555555555555556,0.0,0.990049751243781,0.5,0.4985611510791367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.499638110354233
0.05882352941176469,0.19169329073482427,0.0834438598494497,0.375,0.5714285714285714,0.3100775193798455,0.0,0.0,0.48408018867924524,0.0,0.14097123998114097,0.34934497816593885,0.3317353787152445,0.0,0.0,0.251088534107402,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.22222222222222227,0.3333333333333333,0.9800995024875622,0.5,0.5179856115107914,0.31114130434782605,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.0,0.19709371196376918
0.17647058823529413,0.19169329073482427,0.0741157146747007,0.375,0.7142857142857143,0.34108527131783006,0.0,0.0,0.23113207547169812,0.0,0.1848184818481848,0.2445414847161572,0.24496644295302014,0.16883923029174425,0.0,0.28410740203193036,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.44444444444444436,0.0,0.9776119402985074,0.25,0.2820143884892086,0.0,0.0,0.7151515151515152,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.16195201645841528
1.0,0.34185303514376997,0.08181890047343411,0.125,0.4285714285714285,0.15503875968992276,0.3333333333333357,0.0,0.25943396226415094,0.0,0.2536539368222537,0.30505302557704306,0.2761265580057526,0.42520173805090006,0.0,0.4575471698113207,0.3333333333333333,0.0,0.6666666666666666,0.0,0.5,1.0,0.44444444444444436,0.0,0.9552238805970149,0.5,0.302158273381295,0.0,0.20329670329670332,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.75,0.13891209688867995
0.0,0.28434504792332266,0.09803335997681138,0.75,0.4285714285714285,0.8837209302325579,0.75,0.0,0.8584905660377358,0.0,0.07920792079207921,0.5065502183406113,0.5685522531160115,0.0,0.0,0.43033381712626995,0.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.22222222222222227,0.3333333333333333,0.9920398009950249,0.75,0.5446043165467626,0.0,0.3131868131868132,0.5818181818181818,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.5275652855902758
0.2352941176470588,0.21725239616613418,0.06706251262637353,0.625,0.4285714285714285,0.945736434108527,0.8666666666666671,0.059375000000000004,0.0,0.0,0.3917963224893918,0.2592014971927636,0.18839884947267496,0.5145872129112352,0.0,0.44339622641509435,0.0,0.0,0.6666666666666666,0.5,0.5,0.0,0.44444444444444436,0.0,0.9960199004975123,0.5,0.35467625899280575,0.19565217391304346,0.18681318681318682,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.75,0.37163855718903677
0.2352941176470588,0.19169329073482427,0.054458098007009285,0.625,0.4285714285714285,0.9224806201550386,0.8166666666666629,0.0,0.0,0.0,0.46864686468646866,0.31004366812227074,0.28283796740172573,0.48168839230291743,0.0,0.49564586357039186,0.0,0.0,0.6666666666666666,0.5,0.5,0.0,0.44444444444444436,0.3333333333333333,0.9945273631840795,0.5,0.31798561151079136,0.1902173913043478,0.16483516483516486,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,1.0,0.35767496957101536
0.8235294117647058,0.07667731629392971,0.011813893841843144,0.75,0.4285714285714285,0.9224806201550386,0.8333333333333357,0.28500000000000003,0.0,0.0,0.36586515794436586,0.24204616344354335,0.15627996164908917,0.420235878336437,0.0,0.36393323657474597,0.0,0.0,0.6666666666666666,0.5,0.3333333333333333,0.0,0.22222222222222227,0.0,0.9945273631840795,0.5,0.3539568345323741,0.27989130434782605,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.25,0.3227660005259618
